device,play_count,active_duration_s,churn,mean_score,sd_score,best_score,worst_score,best_score_index,best_sub_mean_count,best_sub_mean_ratio,consecutive_play_ratio,median_gap
359607061194402,57,314235,0,310.63157894736844,316.7112599208699,1538.0,0.0,0.9642857142857143,21.532779316712837,3.9512029820399865,0.8214285714285714,100.0
35778505108909,14,390741,0,162.78571428571428,109.24688852805477,325.0,1.0,0.5384615384615384,11.58673469387755,0.9964896884598509,0.6153846153846154,73.0
358479051706178,1,0,1,29.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0
352435060041573,1,0,1,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0
354257057724146,6,492,1,193.66666666666666,62.04747286464525,292.0,99.0,0.2,16.38888888888889,0.5077452667814114,1.0,91.0
357980043646258,1,0,1,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0
35236905091512,1,0,1,148.0,0.0,148.0,148.0,0.0,0.0,0.0,0.0,0.0
35236905512841,1,0,1,198.0,0.0,198.0,198.0,0.0,0.0,0.0,0.0,0.0
359677050182668,1,0,1,839.0,0.0,839.0,839.0,0.0,0.0,0.0,0.0,0.0
359677050773433,2,484,1,1105.0,559.0,1664.0,546.0,1.0,279.5,0.5058823529411764,1.0,484.0
353873060993725,1,0,1,212.0,0.0,212.0,212.0,0.0,0.0,0.0,0.0,0.0
357494047757368,4,206,1,5.0,4.242640687119285,11.0,1.0,0.6666666666666666,1.5,1.2,1.0,75.0
352845060374263,1,0,1,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0
359677050796236,1,0,1,262.0,0.0,262.0,262.0,0.0,0.0,0.0,0.0,0.0
357623050736246,1,0,1,528.0,0.0,528.0,528.0,0.0,0.0,0.0,0.0,0.0
357222062755011,5,324449,1,112.4,102.13442123006328,281.0,0.0,0.75,33.72,1.4999999999999998,0.25,62962.0
355918045292509,1,0,1,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0
359796047934781,1,0,1,177.0,0.0,177.0,177.0,0.0,0.0,0.0,0.0,0.0
353964053602827,2,110,1,457.5,221.5,679.0,236.0,1.0,110.75,0.48415300546448087,1.0,110.0
353846051744877,1,0,1,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
354678061350851,1,0,1,59.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0
354724051187836,3,121,1,79.66666666666667,51.74510175422941,150.0,27.0,0.5,23.444444444444443,0.8828451882845187,1.0,60.5
356184060326099,2,92,1,79.5,46.5,126.0,33.0,1.0,23.25,0.5849056603773585,1.0,92.0
358362048997789,1,0,1,147.0,0.0,147.0,147.0,0.0,0.0,0.0,0.0,0.0
358575050744316,3,155012,1,663.3333333333334,160.36901889773543,852.0,460.0,1.0,62.88888888888888,0.28442211055276373,0.5,77506.0
356427054067835,1,0,1,2920.0,0.0,2920.0,2920.0,0.0,0.0,0.0,0.0,0.0
357538060527114,1,0,1,19.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0
35236905377343,1,0,1,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
358408051996745,11,267621,1,73.72727272727273,37.85880685122482,140.0,21.0,0.9,6.024793388429751,0.8988902589395806,0.7,42.0
357765061849847,1,0,1,95.0,0.0,95.0,95.0,0.0,0.0,0.0,0.0,0.0
357053042927762,65,157719,0,45.07692307692308,41.71526475535625,180.0,0.0,0.40625,2.075739644970414,2.9931740614334466,0.9375,24.0
35236905617273,32,9198,0,66.78125,80.92578945204983,367.0,0.0,0.967741935483871,9.3818359375,4.495554515676181,0.967741935483871,55.0
355888052445870,3,16361,1,292.6666666666667,186.71249437452104,501.0,48.0,0.5,69.44444444444444,0.7118451025056947,0.5,8180.5
355031052085319,1,0,1,970.0,0.0,970.0,970.0,0.0,0.0,0.0,0.0,0.0
352316054530583,1,0,1,1766.0,0.0,1766.0,1766.0,0.0,0.0,0.0,0.0,0.0
354257051785762,1,0,1,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0
359087051271728,1,0,1,152.0,0.0,152.0,152.0,0.0,0.0,0.0,0.0,0.0
354724051671276,1,0,1,85.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0
353116064785741,1,0,0,2263.0,0.0,2263.0,2263.0,0.0,0.0,0.0,0.0,0.0
356184060115229,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356271053524549,2,378153,1,12.0,5.0,17.0,7.0,1.0,2.5,0.4166666666666667,0.0,378153.0
357594060160158,1,0,1,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
359106048274262,19,422194,0,22.473684210526315,22.03195865591769,73.0,2.0,0.2777777777777778,2.6592797783933517,2.24824355971897,0.6666666666666666,40.0
865304020895306,2,127,1,208.5,165.5,374.0,43.0,1.0,82.75,0.7937649880095923,1.0,127.0
35578205097890,2,844,0,630.0,141.0,771.0,489.0,1.0,70.5,0.22380952380952382,1.0,844.0
35451605660297,1,0,1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
35451605898417,1,0,1,20.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0
351608063866342,21,977,1,30.047619047619047,19.132311712752404,90.0,0.0,1.0,2.8548752834467117,1.9952456418383517,1.0,25.0
357564063284966,4,454,1,39.0,9.513148795220223,48.0,23.0,1.0,2.25,0.23076923076923078,1.0,67.0
359044050407944,1,0,1,87.0,0.0,87.0,87.0,0.0,0.0,0.0,0.0,0.0
355196060286561,2,13,1,7.5,6.5,14.0,1.0,1.0,3.25,0.8666666666666667,1.0,13.0
356184061004380,16,324128,1,1304.9375,2413.911050265471,9345.0,1.0,0.6666666666666666,502.50390625,6.161262512572441,0.7333333333333333,266.0
356458053387270,2,531,1,530.5,68.5,599.0,462.0,1.0,34.25,0.1291234684260132,1.0,531.0
357222060127171,43,416934,0,991.3720930232558,1165.5297033768632,5577.0,17.0,0.5238095238095238,106.64250946457545,4.625536606535457,0.8333333333333334,221.0
357980046469708,1,0,1,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0
357980048133252,3,169,1,76.0,59.098787353605374,154.0,11.0,1.0,26.0,1.0263157894736843,1.0,84.5
356562053168844,9,95615,0,38.44444444444444,39.74113768743112,142.0,4.0,0.5,11.506172839506172,2.69364161849711,0.875,34.5
A0000029D9A7FE,3,57,1,48.0,31.63331577098213,92.0,19.0,0.5,14.666666666666666,0.9166666666666666,1.0,28.5
352897070375772,2,62,1,132.0,6.0,138.0,126.0,1.0,3.0,0.045454545454545456,1.0,62.0
353871060127617,34,341849,1,392.0882352941176,569.1972865694831,2217.0,1.0,0.18181818181818182,53.67387543252595,4.6543395094141475,0.8484848484848485,83.0
355890048937762,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352260055198687,1,0,1,186.0,0.0,186.0,186.0,0.0,0.0,0.0,0.0,0.0
353472060478579,1,0,1,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0
356417050753405,1,0,1,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
35236905168884,1,0,1,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
35222605279881,2,73,1,62.0,45.0,107.0,17.0,1.0,22.5,0.7258064516129032,1.0,73.0
352424060286164,1,0,1,1340.0,0.0,1340.0,1340.0,0.0,0.0,0.0,0.0,0.0
358408052208322,5,95,1,25.8,19.446336415890784,57.0,5.0,1.0,6.24,1.2093023255813953,1.0,23.5
356458054364336,3,394447,1,1096.0,513.8637951831205,1658.0,416.0,0.5,187.33333333333334,0.5127737226277372,0.0,197223.5
357842050122708,1,0,1,163.0,0.0,163.0,163.0,0.0,0.0,0.0,0.0,0.0
35617205252657,2,120,1,224.5,108.5,333.0,116.0,0.0,54.25,0.48329621380846327,1.0,120.0
357842050110307,2,55,1,61.5,55.5,117.0,6.0,1.0,27.75,0.9024390243902439,1.0,55.0
35843205026401,1,0,1,101.0,0.0,101.0,101.0,0.0,0.0,0.0,0.0,0.0
359797040383554,8,65959,1,109.375,101.52578182412583,368.0,27.0,0.8571428571428571,32.328125,2.3645714285714288,0.5714285714285714,70.0
869612000246449,3,41,1,5.333333333333333,4.4969125210773475,11.0,0.0,1.0,1.888888888888889,1.0625000000000002,1.0,20.5
358588058871718,1,0,1,380.0,0.0,380.0,380.0,0.0,0.0,0.0,0.0,0.0
352316058710595,3,66,0,51.333333333333336,37.56180092712394,104.0,19.0,0.5,17.555555555555554,1.025974025974026,1.0,33.0
356172052980676,8,84564,1,531.5,183.18228626152694,883.0,275.0,0.42857142857142855,43.9375,0.6613358419567262,0.8571428571428571,69.0
357538064956038,7,76897,1,537.0,315.33066544728655,1029.0,54.0,0.3333333333333333,70.28571428571429,0.9162011173184358,0.6666666666666666,713.5
865739020427115,1,0,1,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0
358414043406629,6,104143,1,49.0,41.14608122288197,127.0,4.0,0.0,13.0,1.5918367346938775,0.8,23.0
352454071884640,11,386536,1,151.45454545454547,241.06142696468038,697.0,0.0,0.1,49.595041322314046,3.60204081632653,0.9,33.5
352455053233979,2,111,1,133.5,63.5,197.0,70.0,1.0,31.75,0.4756554307116105,1.0,111.0
356457051341230,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359795041673619,11,213012,1,328.54545454545456,444.4292281600921,1585.0,8.0,0.0,114.22314049586777,3.824294410625346,0.8,79.0
354581043708685,1,0,1,40.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0
358107061459351,3,409836,1,885.3333333333334,497.0133018564214,1572.0,412.0,1.0,228.88888888888889,0.7756024096385541,0.5,204918.0
356432057133790,1,0,1,1089.0,0.0,1089.0,1089.0,0.0,0.0,0.0,0.0,0.0
358409051643907,1,0,1,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0
358409051917053,1,0,1,78.0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0
358362044137547,2,75,1,101.5,58.5,160.0,43.0,0.0,29.25,0.5763546798029556,1.0,75.0
35237005278472,1,0,1,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
35451605965363,1,0,1,55.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0
358479050391261,2,41,1,57.0,27.0,84.0,30.0,0.0,13.5,0.47368421052631576,1.0,41.0
354596061011754,17,670,1,102.0,99.61337023417973,306.0,3.0,0.875,12.0,2.0,1.0,38.5
357494042680235,2,42,1,5.0,4.0,9.0,1.0,1.0,2.0,0.8,1.0,42.0
357678060244755,1,0,1,523.0,0.0,523.0,523.0,0.0,0.0,0.0,0.0,0.0
352317053428381,9,249,1,58.77777777777778,43.16319877389837,154.0,5.0,0.875,10.580246913580247,1.620037807183365,1.0,30.0
358890060166651,1,0,1,17.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0
359082050328850,1,0,1,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0
358876041988990,1,0,1,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0
35778505069291,1,0,1,471.0,0.0,471.0,471.0,0.0,0.0,0.0,0.0,0.0
358010060311799,2,94556,1,2140.0,493.0,2633.0,1647.0,1.0,246.5,0.23037383177570092,0.0,94556.0
357951050994907,6,12724,0,179.83333333333334,73.28805420318436,274.0,73.0,0.6,15.694444444444443,0.5236329935125115,0.8,90.0
352434060359481,2,10,1,3.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,10.0
356432053942731,1,0,1,1196.0,0.0,1196.0,1196.0,0.0,0.0,0.0,0.0,0.0
357538067630135,1,0,1,44.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0
357222060719977,1,0,1,849.0,0.0,849.0,849.0,0.0,0.0,0.0,0.0,0.0
357630052257030,1,0,1,114.0,0.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0
353557064425277,1,0,1,233.0,0.0,233.0,233.0,0.0,0.0,0.0,0.0,0.0
357732052210918,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356417050428974,11,166952,0,306.09090909090907,299.67025955675,1130.0,5.0,1.0,74.900826446281,2.691713691713692,0.7,164.0
356417050725098,2,31813,1,102.0,90.0,192.0,12.0,1.0,45.0,0.8823529411764706,0.0,31813.0
357678060646421,2,50078,1,1871.0,575.0,2446.0,1296.0,1.0,287.5,0.30732228754676644,0.0,50078.0
353117063878974,1,0,1,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
354888062638101,3,92,1,35.333333333333336,18.80307303489394,59.0,13.0,0.5,7.888888888888888,0.6698113207547168,1.0,46.0
353873060454272,5,5329,1,671.2,276.3725022501334,1148.0,394.0,0.75,95.35999999999999,0.7103694874851012,0.75,186.5
359550050058719,2,93,1,125.5,121.5,247.0,4.0,1.0,60.75,0.9681274900398407,1.0,93.0
35151205335504,36,248465,0,190.05555555555554,200.8221911770106,1014.0,6.0,0.9714285714285714,22.887345679012345,4.335282081262789,0.8857142857142857,83.0
359506043375875,1,0,1,175.0,0.0,175.0,175.0,0.0,0.0,0.0,0.0,0.0
35924504341191,1,0,1,154.0,0.0,154.0,154.0,0.0,0.0,0.0,0.0,0.0
356546051545111,4,281,1,178.75,267.20813516807453,641.0,11.0,1.0,115.5625,2.586013986013986,1.0,32.0
357623050425204,1,0,1,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0
359796045708278,3,121,1,164.66666666666666,206.13479947732154,456.0,10.0,1.0,97.11111111111113,1.7692307692307696,1.0,60.5
356458053552931,2,37,1,31.5,1.5,33.0,30.0,1.0,0.75,0.047619047619047616,1.0,37.0
353930051560481,1,0,1,123.0,0.0,123.0,123.0,0.0,0.0,0.0,0.0,0.0
353168061363865,1,0,1,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
352903054260004,3,112,1,51.333333333333336,30.879694874715902,95.0,29.0,0.0,14.555555555555555,0.8506493506493505,1.0,56.0
357376061903293,2,89049,0,269.5,25.5,295.0,244.0,0.0,12.75,0.09461966604823747,0.0,89049.0
35451605552274,1,0,1,36.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0
355343052011561,1,0,0,569.0,0.0,569.0,569.0,0.0,0.0,0.0,0.0,0.0
354518050955254,2,22,1,48.5,35.5,84.0,13.0,0.0,17.75,0.7319587628865979,1.0,22.0
352172061726213,1,0,1,416.0,0.0,416.0,416.0,0.0,0.0,0.0,0.0,0.0
355706050901118,1,0,1,23.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0
356085071114103,2,31,1,31.0,27.0,58.0,4.0,0.0,13.5,0.8709677419354839,1.0,31.0
355031056053263,1,0,1,270.0,0.0,270.0,270.0,0.0,0.0,0.0,0.0,0.0
352255058180013,1,0,1,62.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0
A000002A67E7E5,2,134,1,30.0,18.0,48.0,12.0,1.0,9.0,0.6,1.0,134.0
358362045470541,4,428026,1,129.25,84.93931657365745,270.0,42.0,0.0,35.1875,1.0889748549323017,0.6666666666666666,90.0
355032053171025,1,0,1,185.0,0.0,185.0,185.0,0.0,0.0,0.0,0.0,0.0
358818045645168,2,107,1,122.5,30.5,153.0,92.0,1.0,15.25,0.24897959183673468,1.0,107.0
356562051070943,27,178324,0,212.62962962962962,154.4920345898606,732.0,0.0,0.6923076923076923,19.235939643347052,2.4426058178017773,0.7692307692307693,91.0
353582070745591,1,0,1,11.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0
355874070318240,2,41,1,30.5,28.5,59.0,2.0,1.0,14.25,0.9344262295081968,1.0,41.0
356185060038907,2,32844,1,227.5,34.5,262.0,193.0,1.0,17.25,0.15164835164835164,0.0,32844.0
358408052631689,6,95,1,23.833333333333332,27.77538878615783,72.0,0.0,0.6,8.027777777777779,2.0209790209790213,1.0,15.0
358715046989795,4,377290,1,18.25,17.181021506301654,48.0,8.0,0.3333333333333333,7.4375,1.63013698630137,0.0,22273.0
357538065560508,2,143,1,146.5,19.5,166.0,127.0,1.0,9.75,0.13310580204778158,1.0,143.0
355827058989622,1,0,1,129.0,0.0,129.0,129.0,0.0,0.0,0.0,0.0,0.0
352317054733052,1,0,1,3960.0,0.0,3960.0,3960.0,0.0,0.0,0.0,0.0,0.0
352314060608402,1,0,1,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0
357376060321570,1,0,1,76.0,0.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0
358408050353088,9,167,1,17.333333333333332,14.251705550954634,47.0,0.0,0.0,3.2962962962962963,1.7115384615384617,1.0,22.0
359679051808192,1,0,1,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0
35236905212936,10,101267,1,205.4,129.50613885063518,372.0,0.0,0.1111111111111111,16.66,0.8111002921129503,0.6666666666666666,105.0
352552062366715,2,92,1,48.5,33.5,82.0,15.0,0.0,16.75,0.6907216494845361,1.0,92.0
356184060343136,2,125,1,247.5,107.5,355.0,140.0,1.0,53.75,0.43434343434343436,1.0,125.0
35451605644284,1,0,1,93.0,0.0,93.0,93.0,0.0,0.0,0.0,0.0,0.0
358362048102174,2,92,1,26.0,6.0,32.0,20.0,0.0,3.0,0.23076923076923078,1.0,92.0
357470042289730,1,0,1,8.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
357951050749392,11,43417,1,55.36363636363637,33.67835217107093,108.0,2.0,0.9,4.785123966942148,0.9507389162561575,0.9,40.0
359036050126326,2,29,1,15.5,6.5,22.0,9.0,0.0,3.25,0.41935483870967744,1.0,29.0
353557065386973,1,0,1,335.0,0.0,335.0,335.0,0.0,0.0,0.0,0.0,0.0
354678062373134,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353873060488643,2,2880,1,225.0,162.0,387.0,63.0,1.0,81.0,0.72,1.0,2880.0
357623051559092,1,0,1,2059.0,0.0,2059.0,2059.0,0.0,0.0,0.0,0.0,0.0
353168061456909,1,0,1,184.0,0.0,184.0,184.0,0.0,0.0,0.0,0.0,0.0
867541020839143,1,0,1,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0
357538069157582,1,0,1,153.0,0.0,153.0,153.0,0.0,0.0,0.0,0.0,0.0
358366040600861,1,0,1,39.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0
35428205660451,2,74,1,148.5,86.5,235.0,62.0,1.0,43.25,0.5824915824915825,1.0,74.0
353010060363753,1,0,1,1907.0,0.0,1907.0,1907.0,0.0,0.0,0.0,0.0,0.0
359133042919304,12,459,1,62.666666666666664,46.555224077313696,140.0,0.0,0.9090909090909091,6.4444444444444455,1.2340425531914896,1.0,41.0
355999052758509,3,140,1,119.33333333333333,49.2634640366356,183.0,63.0,1.0,21.222222222222225,0.5335195530726258,1.0,70.0
356183061100610,1,0,1,140.0,0.0,140.0,140.0,0.0,0.0,0.0,0.0,0.0
353870061337423,1,0,1,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0
351510062309755,1,0,1,211.0,0.0,211.0,211.0,0.0,0.0,0.0,0.0,0.0
357538069730800,5,244,1,109.2,93.76438556296308,293.0,28.0,0.75,36.760000000000005,1.6831501831501832,1.0,53.0
352905059622609,2,110,1,53.5,21.5,75.0,32.0,1.0,10.75,0.40186915887850466,1.0,110.0
356172052605950,2,429,1,239.0,98.0,337.0,141.0,1.0,49.0,0.4100418410041841,1.0,429.0
355500072229719,2,82,1,246.5,25.5,272.0,221.0,0.0,12.75,0.10344827586206896,1.0,82.0
A0000029D87FAB,1,0,1,77.0,0.0,77.0,77.0,0.0,0.0,0.0,0.0,0.0
352552060128026,1,0,1,372.0,0.0,372.0,372.0,0.0,0.0,0.0,0.0,0.0
35428205247010,5,4328,1,78.6,38.24447672540441,136.0,21.0,1.0,11.48,0.7302798982188297,0.75,91.5
355706052968081,2,91,1,366.0,142.0,508.0,224.0,1.0,71.0,0.3879781420765027,1.0,91.0
352433060083026,1,0,1,248.0,0.0,248.0,248.0,0.0,0.0,0.0,0.0,0.0
352316053374231,6,185,1,56.5,68.88093592085791,200.0,0.0,1.0,23.916666666666668,2.5398230088495577,1.0,26.0
356184060428606,1,0,1,376.0,0.0,376.0,376.0,0.0,0.0,0.0,0.0,0.0
35236905652044,3,132,1,303.3333333333333,149.198599933854,513.0,178.0,1.0,69.8888888888889,0.6912087912087913,1.0,66.0
357564060640509,3,341187,1,152.33333333333334,52.677214133711445,216.0,87.0,0.5,21.222222222222218,0.41794310722100647,0.5,170593.5
355032052741042,1,0,1,263.0,0.0,263.0,263.0,0.0,0.0,0.0,0.0,0.0
357135040500566,2,14,1,10.0,3.0,13.0,7.0,0.0,1.5,0.3,1.0,14.0
358408051323197,6,112,1,34.166666666666664,24.721223450486605,84.0,13.0,1.0,8.305555555555555,1.4585365853658538,1.0,18.0
353962052962572,4,9754,1,282.25,169.41424822015415,534.0,57.0,0.3333333333333333,62.9375,0.8919397697077059,0.3333333333333333,4490.0
353873062011252,1,0,1,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
352260052778689,2,21,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0
357732058311306,1,0,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
359795046934180,3,125,1,42.0,38.63504454076204,95.0,4.0,1.0,17.666666666666668,1.2619047619047619,1.0,62.5
356546051507046,1,0,1,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0
355918044626210,3,177,1,39.0,18.457157599876172,65.0,24.0,1.0,8.666666666666666,0.6666666666666666,1.0,88.5
359678051020923,1,0,1,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
352217051985244,1,0,1,103.0,0.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0
352177051015543,3,59,1,63.333333333333336,5.436502143433364,71.0,59.0,1.0,2.555555555555555,0.12105263157894733,1.0,29.5
357841038617615,1,0,1,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0
35843205214174,1,0,1,176.0,0.0,176.0,176.0,0.0,0.0,0.0,0.0,0.0
356164052755802,21,419671,0,126.66666666666667,65.91649358835865,226.0,15.0,0.25,4.73015873015873,0.7842105263157894,0.95,52.5
358010061972474,1,0,0,589.0,0.0,589.0,589.0,0.0,0.0,0.0,0.0,0.0
353116061397169,2,152,1,140.0,23.0,163.0,117.0,0.0,11.5,0.16428571428571428,1.0,152.0
354257052992706,1,0,1,59.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,0.0
356457053590826,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359678050953025,1,0,1,1195.0,0.0,1195.0,1195.0,0.0,0.0,0.0,0.0,0.0
356164052795493,3,95,1,47.0,14.165686240583852,67.0,36.0,1.0,6.666666666666667,0.425531914893617,1.0,47.5
353008060325269,3,10801,0,1238.6666666666667,877.1869178737728,2378.0,244.0,0.0,379.77777777777777,0.9198062432723357,0.5,5400.5
354678065830916,3,8791,1,629.6666666666666,324.24819026308984,949.0,185.0,1.0,106.44444444444446,0.5071466384330334,0.5,4395.5
357538065379214,1,0,1,187.0,0.0,187.0,187.0,0.0,0.0,0.0,0.0,0.0
352135071440356,1,0,1,27.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0
354281051874582,4,95,1,56.75,33.70738049745189,97.0,8.0,0.6666666666666666,10.0625,0.7092511013215859,1.0,27.0
356185060754214,1,0,1,213.0,0.0,213.0,213.0,0.0,0.0,0.0,0.0,0.0
359963040187490,1,0,1,37.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0
358409050349068,1,0,1,141.0,0.0,141.0,141.0,0.0,0.0,0.0,0.0,0.0
356416050996758,1,0,1,189.0,0.0,189.0,189.0,0.0,0.0,0.0,0.0,0.0
357490046567857,1,0,1,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0
353116061024839,2,148,1,372.0,49.0,421.0,323.0,1.0,24.5,0.13172043010752688,1.0,148.0
352135073177519,3,78,1,16.0,13.589211407093005,35.0,4.0,1.0,6.333333333333333,1.1875,1.0,39.0
357538062473283,2,25,1,26.5,26.5,53.0,0.0,0.0,13.25,1.0,1.0,25.0
357630050722910,2,14701,1,462.5,318.5,781.0,144.0,1.0,159.25,0.6886486486486486,0.0,14701.0
35503305244469,1,0,1,146.0,0.0,146.0,146.0,0.0,0.0,0.0,0.0,0.0
356163050576087,2,32,1,25.0,12.0,37.0,13.0,1.0,6.0,0.48,1.0,32.0
358408052987743,11,77080,1,7.909090909090909,7.452327829788799,26.0,0.0,1.0,1.6446280991735536,2.28735632183908,0.9,14.5
358408051163676,16,154752,1,36.1875,35.67600515402474,127.0,0.0,0.26666666666666666,5.67578125,2.5094991364421415,0.9333333333333333,24.0
352905054586320,2,20,1,22.5,0.5,23.0,22.0,0.0,0.25,0.022222222222222223,1.0,20.0
353981062315183,1,0,1,18.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0
357678060940642,1,0,1,43.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0
352936059981588,7,350,1,14.428571428571429,15.277033583194115,40.0,0.0,0.3333333333333333,3.6530612244897958,1.772277227722772,1.0,15.0
352905053256206,1,0,1,104.0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0
359677051114694,3,130,1,77.0,103.25050443783152,223.0,2.0,1.0,48.666666666666664,1.896103896103896,1.0,65.0
352454072207197,1,0,1,456.0,0.0,456.0,456.0,0.0,0.0,0.0,0.0,0.0
356427053843491,1,0,1,1269.0,0.0,1269.0,1269.0,0.0,0.0,0.0,0.0,0.0
359506048472958,1,0,1,434.0,0.0,434.0,434.0,0.0,0.0,0.0,0.0,0.0
358271054873653,3,36,1,3.0,2.943920288775949,7.0,0.0,1.0,1.3333333333333333,1.3333333333333333,1.0,18.0
359611040748403,1,0,1,136.0,0.0,136.0,136.0,0.0,0.0,0.0,0.0,0.0
354280051115749,1,0,1,13.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0
353747061672852,1,0,1,332.0,0.0,332.0,332.0,0.0,0.0,0.0,0.0,0.0
354679061852938,1,0,1,3132.0,0.0,3132.0,3132.0,0.0,0.0,0.0,0.0,0.0
356185060961215,5,104920,1,102.8,47.70911862526911,155.0,32.0,0.75,10.440000000000001,0.5077821011673153,0.75,184.5
357538063111973,2,76,1,86.5,84.5,171.0,2.0,0.0,42.25,0.976878612716763,1.0,76.0
352981050282834,4,73320,1,46.25,23.836683913665507,64.0,6.0,0.3333333333333333,4.4375,0.3837837837837838,0.3333333333333333,29500.0
351523053585739,2,45,1,55.5,14.5,70.0,41.0,0.0,7.25,0.26126126126126126,1.0,45.0
354724050246054,2,60,1,120.0,103.0,223.0,17.0,1.0,51.5,0.8583333333333333,1.0,60.0
355706051898784,1,0,1,210.0,0.0,210.0,210.0,0.0,0.0,0.0,0.0,0.0
354281051481305,4,28155,1,157.75,130.15063388243638,291.0,14.0,1.0,33.3125,0.8446909667194928,0.6666666666666666,94.0
352317057097802,3,78,1,24.333333333333332,4.714045207910316,31.0,21.0,0.0,2.2222222222222228,0.27397260273972607,1.0,39.0
354000051104794,1,0,1,210.0,0.0,210.0,210.0,0.0,0.0,0.0,0.0,0.0
35384405245063,1,0,1,69.0,0.0,69.0,69.0,0.0,0.0,0.0,0.0,0.0
353917060601778,3,108,1,33.0,35.59026084010437,83.0,3.0,1.0,16.666666666666668,1.5151515151515151,1.0,54.0
990000726646633,1,0,1,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
